11463.97000000,11467.01000000,11462.29000000,11463.78000000,20.38448900,1598075879999
11463.78000000,11463.84000000,11460.87000000,11462.36000000,12.25212700,1598075939999
11462.36000000,11474.70000000,11460.00000000,11471.12000000,32.39865400,1598075999999
11471.31000000,11484.99000000,11471.31000000,11484.82000000,39.99384000,1598076059999
11484.82000000,11499.34000000,11480.62000000,11498.74000000,53.17503600,1598076119999
11498.68000000,11498.74000000,11489.05000000,11490.86000000,30.54645300,1598076179999
11490.78000000,11497.99000000,11490.00000000,11496.01000000,31.69518000,1598076239999
11496.00000000,11496.54000000,11490.28000000,11492.19000000,52.59781200,1598076299999
11492.19000000,11492.20000000,11481.45000000,11482.82000000,60.99174800,1598076359999
11482.82000000,11489.01000000,11481.29000000,11485.42000000,36.10997700,1598076419999
11485.42000000,11485.43000000,11477.65000000,11478.77000000,61.17606000,1598076479999
11478.77000000,11485.10000000,11476.41000000,11478.01000000,25.10466500,1598076539999
11478.01000000,11480.50000000,11474.01000000,11477.80000000,34.58805800,1598076599999
11477.81000000,11477.81000000,11473.60000000,11476.35000000,14.91039300,1598076659999
11476.34000000,11483.86000000,11476.34000000,11483.68000000,23.64483600,1598076719999
11483.67000000,11487.46000000,11476.35000000,11481.79000000,27.25464500,1598076779999
11481.79000000,11486.09000000,11481.79000000,11485.77000000,33.61319100,1598076839999
11485.77000000,11488.05000000,11485.43000000,11487.85000000,24.20337900,1598076899999
11487.85000000,11495.00000000,11482.57000000,11495.00000000,29.27227500,1598076959999
11493.60000000,11494.18000000,11484.81000000,11489.29000000,37.04560700,1598077019999
11489.29000000,11498.22000000,11488.08000000,11496.71000000,34.97204100,1598077079999
11496.72000000,11499.34000000,11492.55000000,11494.19000000,51.63598200,1598077139999
11494.18000000,11510.57000000,11494.18000000,11508.12000000,87.14874600,1598077199999
11508.12000000,11520.00000000,11507.43000000,11517.98000000,57.27924200,1598077259999
11518.02000000,11523.25000000,11514.45000000,11521.27000000,45.17921500,1598077319999
11521.28000000,11531.00000000,11521.28000000,11528.62000000,58.68921600,1598077379999
11528.62000000,11543.17000000,11528.61000000,11543.17000000,36.29361900,1598077439999
11543.16000000,11550.00000000,11543.09000000,11546.47000000,90.86469200,1598077499999
11547.55000000,11563.14000000,11547.04000000,11558.33000000,80.64828400,1598077559999
11558.36000000,11558.36000000,11539.42000000,11542.74000000,48.21019500,1598077619999
11542.74000000,11542.75000000,11535.05000000,11542.13000000,33.53608800,1598077679999
11542.13000000,11551.84000000,11540.01000000,11551.72000000,32.19635300,1598077739999
11551.72000000,11579.01000000,11550.95000000,11575.08000000,80.59698300,1598077799999
11575.09000000,11588.00000000,11575.08000000,11583.85000000,105.66338600,1598077859999
11583.85000000,11587.99000000,11557.98000000,11564.24000000,65.30783300,1598077919999
11564.35000000,11568.39000000,11555.67000000,11568.21000000,49.80863900,1598077979999
11568.22000000,11577.37000000,11566.69000000,11574.76000000,24.44967000,1598078039999
11574.75000000,11574.76000000,11564.55000000,11564.55000000,48.75967700,1598078099999
11564.56000000,11567.49000000,11558.67000000,11559.37000000,44.20829900,1598078159999
11559.37000000,11559.77000000,11551.32000000,11556.21000000,41.44864900,1598078219999
11556.21000000,11564.96000000,11552.20000000,11564.96000000,41.60433200,1598078279999
11564.96000000,11564.99000000,11554.19000000,11556.28000000,34.69591600,1598078339999
11556.27000000,11556.37000000,11552.01000000,11552.54000000,29.22211800,1598078399999
11552.55000000,11552.55000000,11550.00000000,11550.00000000,20.23046800,1598078459999
11550.00000000,11557.35000000,11548.00000000,11548.01000000,46.41616200,1598078519999
11548.02000000,11551.85000000,11540.32000000,11546.97000000,23.68207800,1598078579999
11546.97000000,11551.25000000,11546.26000000,11546.56000000,24.70078300,1598078639999
11546.55000000,11549.07000000,11540.00000000,11547.70000000,31.04034500,1598078699999
11547.69000000,11554.45000000,11545.78000000,11554.25000000,27.60431000,1598078759999
11554.24000000,11558.53000000,11551.04000000,11552.56000000,27.61348200,1598078819999
11552.56000000,11560.85000000,11552.56000000,11560.84000000,14.82969300,1598078879999
11560.82000000,11560.82000000,11549.74000000,11551.06000000,63.21998800,1598078939999
11551.59000000,11552.94000000,11535.49000000,11539.31000000,54.77654500,1598078999999
11539.31000000,11553.07000000,11539.31000000,11543.80000000,37.74658200,1598079059999
11543.80000000,11544.54000000,11539.34000000,11539.71000000,15.25537400,1598079119999
11539.70000000,11550.75000000,11539.70000000,11550.37000000,24.22961900,1598079179999
11550.37000000,11554.18000000,11547.65000000,11553.22000000,24.65812700,1598079239999
11553.22000000,11553.99000000,11545.39000000,11553.89000000,25.04306500,1598079299999
11553.88000000,11553.89000000,11550.09000000,11550.81000000,20.39474700,1598079359999
11550.81000000,11552.01000000,11545.15000000,11546.54000000,26.28914200,1598079419999
11546.53000000,11560.34000000,11546.00000000,11556.62000000,39.07831000,1598079479999
11556.61000000,11559.32000000,11555.17000000,11559.31000000,26.12034100,1598079539999
11559.32000000,11566.21000000,11559.32000000,11564.03000000,51.13195600,1598079599999
11564.02000000,11567.00000000,11562.34000000,11565.25000000,29.86221100,1598079659999
11565.24000000,11566.19000000,11550.93000000,11551.37000000,46.76512700,1598079719999
11551.37000000,11551.73000000,11540.00000000,11540.00000000,42.95617500,1598079779999
11540.01000000,11540.01000000,11535.49000000,11535.95000000,31.26178700,1598079839999
11537.04000000,11539.31000000,11535.45000000,11536.20000000,27.35616800,1598079899999
11536.20000000,11539.22000000,11535.05000000,11536.29000000,29.58869200,1598079959999
11536.28000000,11536.65000000,11534.34000000,11536.01000000,15.94002300,1598080019999
11536.01000000,11540.59000000,11535.06000000,11537.75000000,20.34965400,1598080079999
11537.74000000,11539.17000000,11528.45000000,11535.72000000,72.77961100,1598080139999
11535.71000000,11539.77000000,11534.17000000,11538.81000000,27.19932000,1598080199999
11538.81000000,11542.41000000,11538.80000000,11542.40000000,22.45050500,1598080259999
11542.40000000,11542.87000000,11535.40000000,11536.54000000,25.12941500,1598080319999
11536.55000000,11544.42000000,11535.51000000,11542.87000000,21.45004800,1598080379999
11542.87000000,11554.26000000,11541.00000000,11547.22000000,26.90666500,1598080439999
11547.46000000,11553.95000000,11545.22000000,11552.23000000,19.35870800,1598080499999
11552.23000000,11552.64000000,11547.51000000,11547.94000000,16.88613100,1598080559999
11548.01000000,11550.00000000,11544.58000000,11549.99000000,22.77155000,1598080619999
11550.00000000,11552.72000000,11544.99000000,11544.99000000,24.32916900,1598080679999
11545.12000000,11545.23000000,11536.05000000,11536.69000000,33.66254100,1598080739999
11536.69000000,11536.69000000,11530.75000000,11531.72000000,27.08615500,1598080799999
11531.72000000,11539.92000000,11531.57000000,11536.33000000,31.90264500,1598080859999
11536.33000000,11537.76000000,11532.43000000,11535.33000000,28.64896400,1598080919999
11535.21000000,11535.21000000,11531.86000000,11534.54000000,30.89463600,1598080979999
11534.53000000,11543.56000000,11534.53000000,11543.12000000,47.75185400,1598081039999
11543.13000000,11551.84000000,11542.81000000,11551.03000000,27.81243900,1598081099999
11551.03000000,11555.00000000,11549.58000000,11553.80000000,22.00746900,1598081159999
11553.81000000,11571.74000000,11552.53000000,11570.60000000,45.64866500,1598081219999
11570.47000000,11570.92000000,11562.73000000,11564.80000000,33.31571200,1598081279999
11564.80000000,11570.79000000,11564.80000000,11567.28000000,40.55516100,1598081339999
11567.28000000,11568.65000000,11565.00000000,11565.00000000,41.38428600,1598081399999
11565.00000000,11565.01000000,11560.93000000,11561.38000000,24.41850700,1598081459999
11561.39000000,11561.48000000,11556.35000000,11557.54000000,45.12598800,1598081519999
11557.54000000,11563.66000000,11556.01000000,11563.41000000,26.74624800,1598081579999
11563.41000000,11563.41000000,11558.27000000,11560.10000000,45.03988800,1598081639999
11560.09000000,11561.98000000,11558.29000000,11561.72000000,25.34756000,1598081699999
11561.72000000,11561.73000000,11559.89000000,11561.26000000,28.05627500,1598081759999
11561.27000000,11561.88000000,11560.20000000,11561.77000000,25.26557600,1598081819999
11561.77000000,11561.78000000,11559.77000000,11561.50000000,14.46309200,1598081879999
11561.50000000,11562.16000000,11559.47000000,11559.71000000,18.03835300,1598081939999
11559.71000000,11582.19000000,11559.39000000,11574.68000000,72.31481600,1598081999999
11576.75000000,11586.26000000,11571.61000000,11586.12000000,29.95600100,1598082059999
11586.11000000,11589.56000000,11583.04000000,11589.48000000,44.04658800,1598082119999
11589.48000000,11589.48000000,11578.71000000,11583.88000000,49.93401500,1598082179999
11583.88000000,11586.72000000,11581.54000000,11582.96000000,31.54721700,1598082239999
11582.97000000,11585.62000000,11577.36000000,11583.44000000,54.86776000,1598082299999
11583.44000000,11585.54000000,11577.26000000,11579.99000000,30.16378300,1598082359999
11579.99000000,11582.20000000,11574.28000000,11582.20000000,44.71196300,1598082419999
11582.20000000,11583.71000000,11576.97000000,11579.78000000,29.09207600,1598082479999
11579.78000000,11579.79000000,11575.55000000,11575.87000000,25.99256900,1598082539999
11575.88000000,11577.52000000,11573.36000000,11573.63000000,22.13957900,1598082599999
11573.67000000,11575.54000000,11571.50000000,11571.50000000,21.07697600,1598082659999
11571.51000000,11573.67000000,11570.01000000,11570.02000000,21.85857800,1598082719999
11570.01000000,11585.00000000,11570.00000000,11582.68000000,39.69133300,1598082779999
11582.67000000,11583.51000000,11580.00000000,11580.86000000,19.39728000,1598082839999
11581.22000000,11581.22000000,11576.93000000,11577.89000000,37.31708700,1598082899999
11577.90000000,11580.66000000,11576.88000000,11579.34000000,36.86972300,1598082959999
11579.34000000,11579.34000000,11569.09000000,11574.18000000,34.98533700,1598083019999
11574.18000000,11578.25000000,11573.26000000,11575.68000000,36.13186100,1598083079999
11575.60000000,11578.81000000,11575.60000000,11578.43000000,20.08368600,1598083139999
11578.43000000,11579.61000000,11575.15000000,11579.61000000,27.04815000,1598083199999
11579.60000000,11593.15000000,11577.81000000,11592.69000000,59.75995200,1598083259999
11592.69000000,11594.69000000,11585.42000000,11585.42000000,33.78674100,1598083319999
11585.41000000,11585.41000000,11573.07000000,11574.96000000,45.10432800,1598083379999
11574.96000000,11576.04000000,11556.42000000,11559.85000000,88.01505400,1598083439999
11559.84000000,11560.79000000,11550.86000000,11551.72000000,51.99782000,1598083499999
11551.72000000,11566.99000000,11551.15000000,11556.87000000,40.47008900,1598083559999
11556.76000000,11558.39000000,11550.01000000,11554.51000000,37.04356700,1598083619999
11554.51000000,11556.48000000,11552.01000000,11556.16000000,12.32887100,1598083679999
11556.16000000,11557.13000000,11551.00000000,11554.91000000,47.64931000,1598083739999
11554.95000000,11557.38000000,11553.05000000,11555.85000000,21.54504100,1598083799999
11555.85000000,11561.31000000,11555.00000000,11560.13000000,14.53177900,1598083859999
11560.13000000,11565.76000000,11558.45000000,11559.88000000,47.27758100,1598083919999
11559.96000000,11559.96000000,11552.70000000,11554.39000000,32.07535400,1598083979999
11554.39000000,11580.46000000,11553.17000000,11580.37000000,68.57490300,1598084039999
11580.38000000,11585.46000000,11580.38000000,11584.16000000,25.48123300,1598084099999
11584.16000000,11610.00000000,11583.62000000,11606.00000000,99.68336200,1598084159999
11606.00000000,11606.11000000,11582.21000000,11583.81000000,84.98526500,1598084219999
11583.85000000,11585.45000000,11580.50000000,11581.56000000,28.16247700,1598084279999
11581.65000000,11585.27000000,11580.68000000,11580.89000000,25.69747600,1598084339999
11580.88000000,11582.21000000,11570.50000000,11571.70000000,68.56109100,1598084399999
11571.24000000,11590.08000000,11571.24000000,11589.69000000,39.40863600,1598084459999
11589.61000000,11594.55000000,11585.72000000,11590.01000000,41.19824000,1598084519999
11590.01000000,11594.14000000,11583.62000000,11589.07000000,39.62850700,1598084579999
11589.08000000,11600.00000000,11589.08000000,11599.98000000,35.44234300,1598084639999
11600.00000000,11602.41000000,11594.41000000,11596.01000000,15.13895600,1598084699999
11595.97000000,11605.52000000,11595.52000000,11602.63000000,25.52450700,1598084759999
11602.64000000,11605.99000000,11601.97000000,11605.74000000,43.23352400,1598084819999
11605.73000000,11605.74000000,11588.95000000,11601.79000000,69.83884800,1598084879999
11601.80000000,11609.39000000,11601.80000000,11606.01000000,27.83842600,1598084939999
11606.00000000,11640.00000000,11605.01000000,11605.38000000,190.49348100,1598084999999
11605.38000000,11612.61000000,11601.00000000,11607.11000000,28.65071800,1598085059999
11607.11000000,11607.12000000,11593.68000000,11595.22000000,42.06750100,1598085119999
11595.09000000,11603.59000000,11593.83000000,11603.53000000,37.00071600,1598085179999
11603.53000000,11605.54000000,11600.55000000,11600.59000000,23.48234200,1598085239999
11600.59000000,11600.59000000,11593.07000000,11599.82000000,29.58983100,1598085299999
11599.82000000,11601.43000000,11590.24000000,11601.27000000,31.11629500,1598085359999
11601.27000000,11609.55000000,11601.27000000,11609.54000000,30.13439800,1598085419999
11609.54000000,11612.28000000,11600.00000000,11600.01000000,42.72643900,1598085479999
11600.01000000,11608.61000000,11598.36000000,11605.75000000,42.54700600,1598085539999
11605.75000000,11608.40000000,11602.01000000,11605.36000000,18.70550400,1598085599999
11605.37000000,11612.27000000,11604.13000000,11606.97000000,43.87084600,1598085659999
11606.98000000,11608.09000000,11600.00000000,11600.31000000,19.34294000,1598085719999
11600.30000000,11603.51000000,11596.19000000,11596.19000000,29.20469800,1598085779999
11596.18000000,11596.42000000,11586.56000000,11590.31000000,35.85568900,1598085839999
11590.32000000,11590.87000000,11582.66000000,11585.00000000,22.32703100,1598085899999
11585.01000000,11597.49000000,11585.00000000,11589.14000000,49.69287600,1598085959999
11589.14000000,11595.70000000,11585.59000000,11588.07000000,29.50386400,1598086019999
11588.08000000,11590.24000000,11577.70000000,11585.58000000,42.39962900,1598086079999
11585.59000000,11586.15000000,11578.24000000,11585.55000000,25.76745300,1598086139999
11585.54000000,11586.88000000,11580.39000000,11584.77000000,19.03851600,1598086199999
11584.76000000,11584.76000000,11576.83000000,11577.19000000,62.32516800,1598086259999
11577.19000000,11577.20000000,11571.55000000,11574.96000000,50.43246400,1598086319999
11574.95000000,11582.73000000,11574.60000000,11574.60000000,35.54053100,1598086379999
11574.60000000,11583.86000000,11573.53000000,11579.05000000,31.52053200,1598086439999
11579.06000000,11585.00000000,11577.61000000,11584.89000000,16.63878000,1598086499999
11584.89000000,11587.50000000,11579.16000000,11581.45000000,42.26806200,1598086559999
11581.14000000,11582.83000000,11575.00000000,11575.01000000,30.70662100,1598086619999
11575.04000000,11575.72000000,11572.25000000,11574.41000000,31.44150000,1598086679999
11574.41000000,11574.43000000,11570.57000000,11572.64000000,15.53220600,1598086739999
11572.65000000,11574.42000000,11570.96000000,11574.28000000,35.92173100,1598086799999
11574.05000000,11579.48000000,11573.15000000,11577.94000000,24.75666200,1598086859999
11577.95000000,11577.95000000,11571.72000000,11573.14000000,20.67557600,1598086919999
11573.13000000,11577.60000000,11570.43000000,11577.35000000,18.06149100,1598086979999
11577.35000000,11579.28000000,11571.12000000,11572.78000000,19.11332100,1598087039999
11572.78000000,11574.27000000,11571.27000000,11572.23000000,18.23988800,1598087099999
11572.22000000,11572.92000000,11571.24000000,11572.92000000,21.17226800,1598087159999
11572.82000000,11574.36000000,11571.22000000,11571.94000000,20.20913900,1598087219999
11571.94000000,11573.33000000,11570.30000000,11571.63000000,20.32708400,1598087279999
11571.62000000,11571.62000000,11567.73000000,11568.40000000,23.73218100,1598087339999
11568.41000000,11568.78000000,11562.50000000,11562.50000000,21.02180300,1598087399999
11562.50000000,11562.51000000,11552.35000000,11552.74000000,42.63587200,1598087459999
11552.74000000,11560.97000000,11552.73000000,11559.07000000,39.90154700,1598087519999
11559.08000000,11560.73000000,11558.37000000,11559.42000000,35.64640900,1598087579999
11559.43000000,11567.44000000,11558.98000000,11566.81000000,19.04897900,1598087639999
11566.80000000,11566.81000000,11559.89000000,11560.73000000,13.19976500,1598087699999
11560.73000000,11565.00000000,11560.72000000,11564.65000000,15.33873500,1598087759999
11564.66000000,11564.79000000,11562.05000000,11562.08000000,13.27618900,1598087819999
11562.08000000,11567.60000000,11561.41000000,11566.16000000,20.40689700,1598087879999
11566.15000000,11566.79000000,11560.25000000,11561.53000000,27.25825600,1598087939999
11561.52000000,11563.02000000,11559.95000000,11560.74000000,19.88263000,1598087999999
11560.74000000,11563.02000000,11560.53000000,11562.34000000,29.52495000,1598088059999
11562.33000000,11562.33000000,11552.27000000,11552.27000000,42.97914000,1598088119999
11552.27000000,11552.28000000,11548.53000000,11551.81000000,35.73149600,1598088179999
11550.96000000,11552.94000000,11546.61000000,11547.16000000,18.90897000,1598088239999
11547.16000000,11548.47000000,11545.55000000,11545.99000000,31.54858400,1598088299999
11546.00000000,11554.31000000,11544.00000000,11553.29000000,53.99630600,1598088359999
11553.29000000,11557.62000000,11552.21000000,11557.25000000,23.45289400,1598088419999
11557.25000000,11559.95000000,11553.17000000,11558.80000000,40.69870200,1598088479999
11558.81000000,11560.42000000,11552.23000000,11558.80000000,27.11022300,1598088539999
11558.84000000,11560.98000000,11552.02000000,11559.08000000,49.71281100,1598088599999
11559.08000000,11562.30000000,11555.51000000,11561.05000000,22.17911200,1598088659999
11561.17000000,11563.55000000,11557.78000000,11560.22000000,17.22422800,1598088719999
11560.23000000,11567.57000000,11560.07000000,11567.57000000,24.25597300,1598088779999
11567.57000000,11568.37000000,11563.32000000,11564.27000000,30.23956400,1598088839999
11565.55000000,11570.54000000,11564.29000000,11570.53000000,46.68530900,1598088899999
11570.53000000,11575.31000000,11569.00000000,11570.81000000,32.52773300,1598088959999
11570.80000000,11572.27000000,11564.57000000,11564.69000000,29.92859800,1598089019999
11564.69000000,11565.96000000,11558.78000000,11560.15000000,27.34576100,1598089079999
11560.15000000,11568.54000000,11560.15000000,11562.58000000,34.43086300,1598089139999
11562.58000000,11563.74000000,11560.01000000,11562.58000000,41.81310100,1598089199999
11562.57000000,11576.42000000,11560.52000000,11572.92000000,27.92097700,1598089259999
11572.91000000,11576.65000000,11568.89000000,11573.34000000,38.26234000,1598089319999
11573.34000000,11573.74000000,11571.91000000,11573.01000000,28.33895600,1598089379999
11573.01000000,11583.00000000,11572.41000000,11581.94000000,31.04973800,1598089439999
11581.93000000,11582.40000000,11579.13000000,11580.26000000,25.52801100,1598089499999
11580.25000000,11581.98000000,11572.32000000,11572.33000000,27.79598000,1598089559999
11572.41000000,11580.72000000,11572.41000000,11580.52000000,23.20714700,1598089619999
11580.51000000,11582.69000000,11578.41000000,11579.99000000,18.13348700,1598089679999
11580.00000000,11580.65000000,11572.97000000,11575.16000000,44.31055300,1598089739999
11575.15000000,11581.87000000,11575.15000000,11576.78000000,24.82988200,1598089799999
11576.79000000,11576.79000000,11572.30000000,11573.42000000,23.33594100,1598089859999
11573.42000000,11575.87000000,11573.10000000,11573.28000000,24.67455700,1598089919999
11573.36000000,11573.36000000,11567.06000000,11567.06000000,20.91814400,1598089979999
11567.06000000,11571.09000000,11567.05000000,11567.92000000,32.56838400,1598090039999
11567.92000000,11571.07000000,11565.85000000,11570.84000000,15.34262000,1598090099999
11570.83000000,11574.82000000,11570.83000000,11573.30000000,29.08656600,1598090159999
11573.30000000,11578.41000000,11569.98000000,11576.41000000,39.86586300,1598090219999
11576.41000000,11578.70000000,11575.75000000,11578.32000000,17.48676600,1598090279999
11578.46000000,11582.32000000,11578.03000000,11582.23000000,19.42050600,1598090339999
11582.23000000,11587.99000000,11582.01000000,11587.60000000,17.06258600,1598090399999
11587.51000000,11599.15000000,11587.51000000,11595.46000000,45.91363700,1598090459999
11595.46000000,11596.01000000,11585.70000000,11585.71000000,24.95612200,1598090519999
11585.71000000,11592.46000000,11585.71000000,11586.98000000,34.47930600,1598090579999
11586.98000000,11589.59000000,11580.37000000,11581.29000000,36.68520900,1598090639999
11581.29000000,11584.14000000,11577.72000000,11578.09000000,33.05345200,1598090699999
11578.09000000,11580.87000000,11575.18000000,11575.73000000,24.67821500,1598090759999
11575.73000000,11576.04000000,11571.26000000,11572.32000000,31.12993600,1598090819999
11572.31000000,11574.18000000,11571.35000000,11572.40000000,32.08686900,1598090879999
11572.39000000,11572.72000000,11567.95000000,11569.32000000,13.38306200,1598090939999
11569.32000000,11569.32000000,11566.07000000,11567.53000000,32.13437300,1598090999999
11567.39000000,11575.02000000,11566.28000000,11568.47000000,36.94841600,1598091059999
11568.20000000,11571.34000000,11565.95000000,11569.19000000,16.04580500,1598091119999
11569.20000000,11570.65000000,11563.42000000,11566.08000000,67.94705000,1598091179999
11566.08000000,11595.45000000,11566.08000000,11595.06000000,75.49616700,1598091239999
11595.04000000,11597.23000000,11590.19000000,11591.39000000,35.74688200,1598091299999
11591.38000000,11593.45000000,11581.61000000,11581.75000000,49.58132400,1598091359999
11581.74000000,11585.93000000,11577.52000000,11580.28000000,59.06476600,1598091419999
11580.28000000,11584.03000000,11578.46000000,11583.73000000,20.90907900,1598091479999
11583.73000000,11586.74000000,11582.12000000,11583.66000000,18.13579600,1598091539999
11583.66000000,11589.83000000,11583.10000000,11585.79000000,16.62799300,1598091599999
11585.79000000,11586.34000000,11576.23000000,11580.34000000,29.93526100,1598091659999
11580.34000000,11585.21000000,11578.56000000,11580.45000000,27.64974500,1598091719999
11580.46000000,11590.86000000,11580.45000000,11589.20000000,35.75269900,1598091779999
11589.20000000,11595.53000000,11587.95000000,11589.15000000,30.06236800,1598091839999
11589.15000000,11594.70000000,11587.41000000,11588.24000000,32.27743200,1598091899999
11588.16000000,11593.93000000,11587.85000000,11593.69000000,18.75267800,1598091959999
11593.68000000,11595.00000000,11590.14000000,11593.53000000,24.07042200,1598092019999
11593.52000000,11595.00000000,11591.58000000,11592.99000000,28.98727700,1598092079999
11592.99000000,11594.95000000,11592.53000000,11594.12000000,29.12484500,1598092139999
11594.13000000,11595.80000000,11591.42000000,11591.93000000,40.82044500,1598092199999
11591.93000000,11594.54000000,11591.93000000,11594.17000000,34.88514300,1598092259999
11594.16000000,11595.50000000,11592.93000000,11595.02000000,26.37444400,1598092319999
11595.03000000,11595.38000000,11593.12000000,11593.98000000,11.32008400,1598092379999
11593.71000000,11595.36000000,11593.25000000,11594.09000000,19.84599400,1598092439999
11594.18000000,11594.57000000,11593.01000000,11593.02000000,16.91955600,1598092499999
11593.01000000,11593.70000000,11591.87000000,11591.87000000,22.71948900,1598092559999
11591.47000000,11591.47000000,11587.45000000,11589.51000000,21.72498400,1598092619999
11589.51000000,11597.58000000,11589.51000000,11597.28000000,28.84553600,1598092679999
11597.28000000,11597.28000000,11593.88000000,11596.42000000,18.03279100,1598092739999
11596.42000000,11596.77000000,11594.52000000,11596.69000000,18.13394600,1598092799999
11596.69000000,11596.69000000,11588.00000000,11589.49000000,23.12342100,1598092859999
11589.37000000,11591.43000000,11588.01000000,11589.98000000,39.64023000,1598092919999
11589.82000000,11593.19000000,11589.82000000,11590.51000000,24.91003900,1598092979999
11590.51000000,11590.51000000,11584.97000000,11586.54000000,43.70237300,1598093039999
11586.54000000,11587.80000000,11583.85000000,11583.85000000,27.77496300,1598093099999
11583.86000000,11588.14000000,11583.59000000,11585.55000000,37.92485300,1598093159999
11585.55000000,11586.99000000,11584.38000000,11585.54000000,14.86849400,1598093219999
11585.54000000,11589.54000000,11584.57000000,11587.18000000,48.55660500,1598093279999
11587.19000000,11587.99000000,11584.01000000,11584.01000000,28.98656900,1598093339999
11584.02000000,11585.83000000,11583.23000000,11583.74000000,32.67018000,1598093399999
11583.73000000,11584.21000000,11573.03000000,11573.03000000,63.76876400,1598093459999
11573.03000000,11577.82000000,11570.29000000,11574.27000000,18.69862100,1598093519999
11574.27000000,11576.20000000,11571.91000000,11574.19000000,31.26146100,1598093579999
11574.24000000,11574.80000000,11571.97000000,11573.10000000,18.62393500,1598093639999
11573.09000000,11575.00000000,11571.07000000,11574.06000000,32.99885600,1598093699999
11574.06000000,11574.15000000,11570.05000000,11571.04000000,25.29531300,1598093759999
11571.05000000,11571.05000000,11565.13000000,11567.91000000,12.02137200,1598093819999
11567.59000000,11568.19000000,11559.24000000,11567.48000000,26.47880200,1598093879999
11567.40000000,11569.69000000,11565.51000000,11568.01000000,19.54318900,1598093939999
11568.00000000,11574.12000000,11568.00000000,11570.00000000,45.02215400,1598093999999
11570.00000000,11579.21000000,11569.99000000,11578.23000000,34.42396000,1598094059999
11578.23000000,11578.23000000,11568.40000000,11568.95000000,17.56885800,1598094119999
11568.95000000,11569.03000000,11561.71000000,11561.71000000,12.88469800,1598094179999
11561.72000000,11565.59000000,11561.61000000,11563.16000000,13.28745000,1598094239999
11563.17000000,11564.20000000,11556.29000000,11557.17000000,17.33561900,1598094299999
11557.18000000,11560.00000000,11557.17000000,11558.44000000,20.32696900,1598094359999
11558.52000000,11560.86000000,11558.51000000,11558.66000000,11.30152800,1598094419999
11558.66000000,11559.51000000,11551.93000000,11557.43000000,39.83518200,1598094479999
11557.42000000,11562.29000000,11556.65000000,11561.16000000,10.23476700,1598094539999
11561.16000000,11562.98000000,11559.10000000,11561.96000000,14.35173400,1598094599999
11561.18000000,11566.10000000,11560.97000000,11563.32000000,12.59735700,1598094659999
11563.49000000,11565.06000000,11562.50000000,11564.36000000,22.19026400,1598094719999
11564.37000000,11564.38000000,11556.26000000,11556.34000000,25.03740600,1598094779999
11556.33000000,11565.44000000,11555.73000000,11562.28000000,33.82192200,1598094839999
11562.29000000,11562.32000000,11560.83000000,11561.40000000,17.12619000,1598094899999
11561.39000000,11568.09000000,11561.39000000,11566.14000000,18.47791400,1598094959999
11566.15000000,11568.80000000,11564.36000000,11566.73000000,15.64795500,1598095019999
11566.73000000,11568.54000000,11562.73000000,11563.03000000,23.70088200,1598095079999
11563.03000000,11563.04000000,11557.27000000,11558.85000000,31.15429000,1598095139999
11558.85000000,11561.03000000,11557.07000000,11558.28000000,30.06434900,1598095199999
11558.38000000,11558.60000000,11555.48000000,11556.31000000,11.21285500,1598095259999
11556.31000000,11556.31000000,11548.69000000,11549.89000000,48.67943300,1598095319999
11549.89000000,11555.00000000,11549.69000000,11551.54000000,21.12609900,1598095379999
11551.53000000,11554.99000000,11548.58000000,11550.62000000,26.83646600,1598095439999
11550.62000000,11553.55000000,11550.29000000,11551.01000000,21.37101500,1598095499999
11551.00000000,11551.01000000,11546.63000000,11549.23000000,21.94883100,1598095559999
11549.23000000,11550.88000000,11548.66000000,11550.00000000,18.89706100,1598095619999
11549.99000000,11552.15000000,11547.51000000,11551.39000000,34.47481400,1598095679999
11551.40000000,11551.40000000,11547.13000000,11548.41000000,21.52651100,1598095739999
11548.40000000,11552.11000000,11546.53000000,11550.53000000,36.93325700,1598095799999
11550.44000000,11559.79000000,11550.44000000,11559.79000000,31.28095100,1598095859999
11559.78000000,11563.62000000,11558.36000000,11562.09000000,25.21061800,1598095919999
11562.09000000,11566.61000000,11562.09000000,11562.80000000,30.02103200,1598095979999
11562.79000000,11567.09000000,11562.40000000,11566.88000000,28.36084800,1598096039999
11566.87000000,11566.88000000,11560.86000000,11561.99000000,32.44944400,1598096099999
11561.88000000,11565.19000000,11556.37000000,11556.74000000,17.12131900,1598096159999
11556.74000000,11556.75000000,11553.48000000,11553.62000000,20.52122200,1598096219999
11553.59000000,11554.82000000,11553.47000000,11554.00000000,18.76485900,1598096279999
11554.00000000,11554.00000000,11548.28000000,11550.98000000,32.02393800,1598096339999
11550.98000000,11552.01000000,11550.52000000,11550.95000000,19.81023800,1598096399999
11550.95000000,11550.96000000,11545.25000000,11547.03000000,26.18343900,1598096459999
11547.03000000,11548.90000000,11547.02000000,11548.00000000,13.82415400,1598096519999
11548.00000000,11550.80000000,11547.81000000,11549.98000000,35.74254200,1598096579999
11549.88000000,11557.00000000,11547.38000000,11556.16000000,28.49063200,1598096639999
11556.16000000,11560.97000000,11555.52000000,11559.49000000,24.80459500,1598096699999
11559.53000000,11561.99000000,11559.26000000,11559.75000000,27.75437200,1598096759999
11559.72000000,11559.72000000,11552.30000000,11557.93000000,23.78547900,1598096819999
