10358.49000000,10365.72000000,10356.69000000,10364.15000000,32.29310700,1599522059999
10364.10000000,10369.03000000,10358.76000000,10359.35000000,21.56270800,1599522119999
10359.35000000,10359.35000000,10355.01000000,10356.47000000,19.90862400,1599522179999
10356.73000000,10356.74000000,10345.00000000,10348.84000000,97.80622400,1599522239999
10348.74000000,10370.00000000,10348.74000000,10359.06000000,39.89176000,1599522299999
10359.05000000,10359.64000000,10348.35000000,10353.70000000,27.75238000,1599522359999
10353.52000000,10371.40000000,10353.52000000,10366.87000000,19.21797300,1599522419999
10366.87000000,10369.30000000,10359.32000000,10359.76000000,29.40856600,1599522479999
10359.79000000,10370.00000000,10359.52000000,10369.98000000,16.37348600,1599522539999
10369.97000000,10369.97000000,10361.69000000,10363.75000000,17.21361500,1599522599999
10363.74000000,10372.04000000,10359.46000000,10367.22000000,34.50422300,1599522659999
10367.22000000,10374.17000000,10366.14000000,10373.29000000,17.78260300,1599522719999
10373.30000000,10374.38000000,10343.95000000,10348.78000000,72.23519400,1599522779999
10348.20000000,10354.47000000,10345.22000000,10352.15000000,40.59798500,1599522839999
10352.15000000,10356.57000000,10347.04000000,10354.43000000,17.70304400,1599522899999
10354.44000000,10357.85000000,10352.39000000,10354.04000000,10.35097800,1599522959999
10354.05000000,10370.04000000,10354.05000000,10363.12000000,39.40286700,1599523019999
10363.11000000,10369.00000000,10356.19000000,10365.69000000,27.84207700,1599523079999
10365.70000000,10375.00000000,10359.52000000,10371.06000000,28.01772000,1599523139999
10371.06000000,10376.19000000,10368.85000000,10373.44000000,68.91487900,1599523199999
10373.45000000,10397.63000000,10373.45000000,10394.28000000,165.77229100,1599523259999
10393.78000000,10398.48000000,10388.90000000,10391.75000000,75.23725800,1599523319999
10391.74000000,10394.00000000,10388.60000000,10389.52000000,57.96244800,1599523379999
10391.27000000,10393.00000000,10384.93000000,10389.77000000,54.28525100,1599523439999
10389.77000000,10393.95000000,10378.26000000,10379.90000000,24.19190600,1599523499999
10379.96000000,10383.17000000,10379.03000000,10380.17000000,14.14022100,1599523559999
10380.18000000,10384.84000000,10375.56000000,10383.21000000,9.02428300,1599523619999
10383.21000000,10383.26000000,10372.41000000,10373.67000000,36.48458000,1599523679999
10373.67000000,10373.67000000,10365.00000000,10368.95000000,32.69024600,1599523739999
10368.94000000,10382.72000000,10368.94000000,10372.63000000,31.85817400,1599523799999
10372.62000000,10381.79000000,10372.62000000,10380.90000000,22.73423500,1599523859999
10380.90000000,10389.30000000,10380.90000000,10384.14000000,28.19016400,1599523919999
10384.14000000,10387.73000000,10381.29000000,10384.46000000,25.91398800,1599523979999
10384.47000000,10386.73000000,10379.14000000,10385.85000000,22.17208600,1599524039999
10385.86000000,10386.52000000,10375.97000000,10383.90000000,54.77062200,1599524099999
10383.89000000,10384.16000000,10371.12000000,10378.62000000,25.56300500,1599524159999
10378.63000000,10383.91000000,10375.42000000,10375.42000000,11.27221300,1599524219999
10375.40000000,10385.75000000,10374.94000000,10381.58000000,103.46356000,1599524279999
10381.59000000,10385.88000000,10378.37000000,10385.87000000,20.20237900,1599524339999
10385.87000000,10407.48000000,10384.03000000,10406.78000000,104.37406100,1599524399999
10406.79000000,10430.00000000,10406.79000000,10422.45000000,172.85244100,1599524459999
10422.39000000,10433.00000000,10416.13000000,10427.19000000,57.40694100,1599524519999
10427.18000000,10438.00000000,10425.00000000,10434.79000000,65.65142800,1599524579999
10434.80000000,10436.59000000,10357.76000000,10360.53000000,407.80076400,1599524639999
10361.09000000,10375.38000000,10353.48000000,10357.62000000,90.38641300,1599524699999
10357.62000000,10359.71000000,10330.30000000,10339.24000000,247.24990400,1599524759999
10340.55000000,10357.60000000,10340.55000000,10345.74000000,57.21883000,1599524819999
10345.75000000,10348.31000000,10317.00000000,10336.84000000,126.80547600,1599524879999
10336.85000000,10341.72000000,10317.00000000,10330.17000000,64.85311300,1599524939999
10330.17000000,10340.00000000,10330.06000000,10332.00000000,33.04724000,1599524999999
10332.14000000,10359.44000000,10330.68000000,10358.05000000,95.49840900,1599525059999
10358.05000000,10358.05000000,10347.19000000,10351.37000000,49.11342800,1599525119999
10351.37000000,10356.47000000,10346.86000000,10352.27000000,43.34742000,1599525179999
10352.27000000,10357.00000000,10348.13000000,10348.75000000,18.86451600,1599525239999
10348.76000000,10352.23000000,10340.29000000,10340.78000000,34.75429000,1599525299999
10340.26000000,10341.00000000,10322.31000000,10330.66000000,110.91315600,1599525359999
10330.65000000,10331.57000000,10317.13000000,10326.06000000,78.47304100,1599525419999
10325.60000000,10330.18000000,10318.85000000,10323.84000000,75.89067900,1599525479999
10323.84000000,10336.07000000,10323.84000000,10336.07000000,25.18198000,1599525539999
10336.07000000,10345.01000000,10331.35000000,10337.51000000,22.38489500,1599525599999
10337.51000000,10337.74000000,10327.94000000,10330.12000000,26.73576700,1599525659999
10330.12000000,10335.35000000,10325.45000000,10331.58000000,13.95198200,1599525719999
10331.43000000,10337.75000000,10329.00000000,10330.90000000,15.87799800,1599525779999
10330.89000000,10333.25000000,10322.08000000,10324.09000000,39.56893300,1599525839999
10324.10000000,10332.79000000,10324.09000000,10331.64000000,20.67995700,1599525899999
10331.65000000,10331.65000000,10317.86000000,10319.63000000,31.15074300,1599525959999
10319.62000000,10326.75000000,10317.65000000,10319.17000000,33.40263300,1599526019999
10319.18000000,10327.21000000,10317.94000000,10319.15000000,27.50082400,1599526079999
10319.15000000,10321.13000000,10316.78000000,10317.84000000,26.94786000,1599526139999
10317.83000000,10329.59000000,10316.97000000,10328.29000000,33.47285300,1599526199999
10328.34000000,10329.86000000,10317.80000000,10321.96000000,21.05263500,1599526259999
10321.97000000,10323.32000000,10318.41000000,10323.06000000,18.70693700,1599526319999
10323.07000000,10323.14000000,10310.09000000,10310.32000000,30.75191200,1599526379999
10310.32000000,10327.80000000,10306.91000000,10326.63000000,45.34258300,1599526439999
10326.64000000,10326.64000000,10320.14000000,10322.77000000,14.32821100,1599526499999
10322.74000000,10328.86000000,10320.53000000,10328.76000000,58.23768400,1599526559999
10328.77000000,10335.37000000,10328.67000000,10329.53000000,36.54816100,1599526619999
10329.53000000,10330.66000000,10325.77000000,10328.01000000,23.65187900,1599526679999
10328.00000000,10338.96000000,10328.00000000,10338.01000000,23.18277400,1599526739999
10338.01000000,10338.01000000,10318.33000000,10319.95000000,29.12647900,1599526799999
10319.95000000,10343.81000000,10315.81000000,10338.62000000,21.86990100,1599526859999
10338.62000000,10347.00000000,10334.94000000,10346.08000000,26.84192200,1599526919999
10346.25000000,10346.25000000,10336.13000000,10337.03000000,29.53988900,1599526979999
10337.12000000,10341.65000000,10337.04000000,10340.00000000,27.87907300,1599527039999
10340.00000000,10341.84000000,10337.63000000,10339.87000000,21.56398400,1599527099999
10339.86000000,10344.99000000,10338.79000000,10340.54000000,36.43964700,1599527159999
10340.54000000,10341.05000000,10337.63000000,10338.47000000,6.03588500,1599527219999
10338.47000000,10338.61000000,10335.66000000,10336.67000000,11.09702800,1599527279999
10336.66000000,10336.67000000,10328.82000000,10335.91000000,10.04545100,1599527339999
10335.90000000,10339.12000000,10334.19000000,10339.08000000,15.50499000,1599527399999
10339.09000000,10343.71000000,10337.80000000,10343.71000000,19.78613300,1599527459999
10343.69000000,10348.06000000,10341.62000000,10343.83000000,28.98474700,1599527519999
10343.84000000,10348.32000000,10343.33000000,10347.07000000,8.85738800,1599527579999
10347.07000000,10349.62000000,10340.00000000,10341.02000000,35.57957200,1599527639999
10341.01000000,10351.40000000,10339.42000000,10351.36000000,15.89182800,1599527699999
10351.26000000,10354.06000000,10349.07000000,10352.04000000,14.70905000,1599527759999
10352.05000000,10354.87000000,10346.42000000,10348.12000000,13.62973100,1599527819999
10348.11000000,10348.11000000,10334.19000000,10344.58000000,26.73232400,1599527879999
10344.57000000,10362.86000000,10341.19000000,10362.39000000,39.83286100,1599527939999
10362.44000000,10369.85000000,10357.88000000,10366.80000000,25.14136300,1599527999999
10366.91000000,10370.44000000,10357.24000000,10359.30000000,21.35076600,1599528059999
10359.31000000,10365.18000000,10358.76000000,10362.64000000,22.49207000,1599528119999
10362.63000000,10362.63000000,10353.38000000,10356.64000000,12.30376900,1599528179999
10356.64000000,10357.60000000,10350.00000000,10352.32000000,8.72747500,1599528239999
10352.33000000,10353.97000000,10342.95000000,10343.79000000,22.48133100,1599528299999
10343.78000000,10349.14000000,10341.42000000,10348.22000000,20.71202800,1599528359999
10348.21000000,10350.24000000,10348.21000000,10350.18000000,14.88479600,1599528419999
10350.18000000,10350.19000000,10341.54000000,10341.54000000,7.86687600,1599528479999
10341.65000000,10347.16000000,10341.54000000,10347.16000000,5.03869800,1599528539999
10347.16000000,10356.60000000,10347.16000000,10354.12000000,24.82329800,1599528599999
10354.13000000,10354.38000000,10347.66000000,10348.53000000,16.48577500,1599528659999
10348.52000000,10350.48000000,10342.18000000,10346.03000000,11.89253100,1599528719999
10346.03000000,10346.04000000,10334.20000000,10336.81000000,20.58315200,1599528779999
10336.24000000,10341.40000000,10335.01000000,10335.02000000,39.75827700,1599528839999
10335.02000000,10338.40000000,10333.61000000,10334.31000000,18.45818000,1599528899999
10334.31000000,10341.48000000,10334.31000000,10340.20000000,15.53063100,1599528959999
10340.21000000,10340.66000000,10334.59000000,10337.90000000,14.95742900,1599529019999
10337.90000000,10338.31000000,10330.05000000,10331.20000000,6.51906400,1599529079999
10331.20000000,10335.49000000,10331.00000000,10334.24000000,14.34718700,1599529139999
10334.23000000,10334.75000000,10330.61000000,10331.12000000,15.10181400,1599529199999
10331.12000000,10339.36000000,10331.12000000,10338.50000000,11.69532600,1599529259999
10338.50000000,10338.51000000,10331.01000000,10332.34000000,11.76889300,1599529319999
10332.34000000,10335.88000000,10327.69000000,10329.27000000,13.04041400,1599529379999
10329.27000000,10329.27000000,10322.32000000,10322.46000000,21.11679000,1599529439999
10322.46000000,10324.42000000,10313.70000000,10314.90000000,21.39831600,1599529499999
10314.89000000,10322.15000000,10314.39000000,10318.56000000,23.90916500,1599529559999
10318.57000000,10318.71000000,10311.96000000,10312.99000000,20.94054600,1599529619999
10313.20000000,10317.97000000,10312.10000000,10317.62000000,7.34463700,1599529679999
10317.53000000,10322.69000000,10317.52000000,10322.32000000,16.33002700,1599529739999
10322.32000000,10322.32000000,10311.76000000,10313.05000000,21.04148400,1599529799999
10313.05000000,10315.27000000,10313.04000000,10314.26000000,16.64665600,1599529859999
10314.02000000,10315.27000000,10313.45000000,10315.26000000,12.37220500,1599529919999
10315.27000000,10319.34000000,10315.27000000,10318.41000000,19.18114000,1599529979999
10318.40000000,10324.15000000,10317.83000000,10323.46000000,14.25513500,1599530039999
10323.47000000,10323.47000000,10318.38000000,10319.85000000,17.11444400,1599530099999
10319.92000000,10321.28000000,10314.88000000,10316.75000000,9.34073800,1599530159999
10316.76000000,10318.16000000,10311.55000000,10315.56000000,15.52760500,1599530219999
10315.57000000,10316.58000000,10312.50000000,10313.96000000,25.37439400,1599530279999
10313.97000000,10315.87000000,10309.12000000,10311.77000000,25.21366400,1599530339999
10311.77000000,10313.08000000,10307.74000000,10312.30000000,13.08638300,1599530399999
10312.30000000,10318.28000000,10310.03000000,10311.84000000,18.24719600,1599530459999
10311.21000000,10318.91000000,10308.05000000,10318.90000000,14.67939500,1599530519999
10318.90000000,10321.83000000,10312.05000000,10312.05000000,7.65083900,1599530579999
10312.06000000,10315.39000000,10312.06000000,10314.32000000,9.68716800,1599530639999
10314.32000000,10314.32000000,10307.25000000,10309.35000000,21.04518800,1599530699999
10309.36000000,10312.88000000,10307.80000000,10312.88000000,9.16582500,1599530759999
10312.88000000,10319.22000000,10312.87000000,10319.21000000,9.45443000,1599530819999
10319.22000000,10329.21000000,10319.22000000,10329.00000000,16.16271400,1599530879999
10329.14000000,10329.90000000,10321.80000000,10323.43000000,13.33538500,1599530939999
10323.44000000,10328.46000000,10322.24000000,10325.48000000,9.65862600,1599530999999
10325.49000000,10336.30000000,10322.87000000,10336.30000000,42.04774800,1599531059999
10336.30000000,10339.61000000,10332.34000000,10337.16000000,26.77447200,1599531119999
10337.25000000,10337.26000000,10327.53000000,10331.97000000,12.61023200,1599531179999
10331.97000000,10332.59000000,10323.99000000,10323.99000000,32.24981400,1599531239999
10324.00000000,10329.27000000,10315.05000000,10328.85000000,14.12398300,1599531299999
10328.85000000,10331.43000000,10319.25000000,10320.29000000,11.00381300,1599531359999
10320.18000000,10323.01000000,10317.44000000,10318.59000000,16.10710600,1599531419999
10318.58000000,10323.69000000,10317.60000000,10323.11000000,9.65240100,1599531479999
10323.12000000,10330.49000000,10323.11000000,10330.09000000,19.07395800,1599531539999
10330.10000000,10339.07000000,10330.10000000,10336.01000000,6.53897800,1599531599999
10336.01000000,10336.01000000,10331.76000000,10332.13000000,10.67684000,1599531659999
10332.13000000,10333.00000000,10330.94000000,10332.99000000,13.41414100,1599531719999
10333.00000000,10338.00000000,10333.00000000,10338.00000000,30.97223300,1599531779999
10337.90000000,10337.90000000,10328.75000000,10333.97000000,22.67647400,1599531839999
10333.98000000,10334.03000000,10329.64000000,10331.63000000,14.84647900,1599531899999
10331.63000000,10344.79000000,10331.63000000,10344.79000000,27.07990400,1599531959999
10344.78000000,10344.94000000,10335.07000000,10338.96000000,21.91857500,1599532019999
10338.97000000,10341.99000000,10337.42000000,10340.18000000,24.82275300,1599532079999
10340.18000000,10346.34000000,10340.18000000,10345.57000000,26.09848900,1599532139999
10345.57000000,10350.00000000,10345.09000000,10347.66000000,43.38689500,1599532199999
10347.66000000,10347.67000000,10340.19000000,10342.52000000,15.53205000,1599532259999
10342.52000000,10346.02000000,10342.26000000,10344.78000000,10.47189200,1599532319999
10344.79000000,10346.01000000,10337.00000000,10337.65000000,23.76783200,1599532379999
10337.65000000,10340.32000000,10336.19000000,10340.31000000,7.98846000,1599532439999
10340.32000000,10340.55000000,10335.00000000,10337.14000000,10.83882100,1599532499999
10337.14000000,10340.34000000,10336.62000000,10338.06000000,13.13334600,1599532559999
10337.71000000,10342.01000000,10335.80000000,10338.16000000,7.67053600,1599532619999
10338.15000000,10340.88000000,10338.15000000,10339.48000000,14.06783000,1599532679999
10339.48000000,10341.26000000,10339.31000000,10339.36000000,6.39931700,1599532739999
10339.31000000,10340.36000000,10339.30000000,10340.25000000,21.74737200,1599532799999
10340.25000000,10354.06000000,10340.25000000,10348.31000000,28.73845300,1599532859999
10348.31000000,10348.82000000,10342.28000000,10342.28000000,26.29892900,1599532919999
10342.28000000,10345.81000000,10341.75000000,10342.24000000,4.04390900,1599532979999
10342.23000000,10343.71000000,10338.94000000,10339.13000000,22.25891600,1599533039999
10339.15000000,10343.17000000,10339.15000000,10339.52000000,6.02752400,1599533099999
10339.52000000,10342.38000000,10339.28000000,10340.82000000,30.08292000,1599533159999
10340.82000000,10341.71000000,10339.73000000,10341.28000000,6.43229600,1599533219999
10341.29000000,10345.00000000,10340.00000000,10340.19000000,13.30448000,1599533279999
10340.18000000,10341.01000000,10339.73000000,10340.00000000,31.83440000,1599533339999
10339.99000000,10344.52000000,10339.92000000,10342.76000000,51.89376000,1599533399999
10342.76000000,10343.96000000,10339.74000000,10341.03000000,11.01870800,1599533459999
10341.04000000,10342.63000000,10335.43000000,10335.45000000,21.64072000,1599533519999
10335.45000000,10336.95000000,10335.00000000,10335.00000000,9.70826500,1599533579999
10335.00000000,10349.68000000,10335.00000000,10344.21000000,23.59194400,1599533639999
10344.20000000,10352.02000000,10344.20000000,10348.52000000,23.43615000,1599533699999
10348.66000000,10349.03000000,10348.51000000,10349.03000000,13.93859400,1599533759999
10349.03000000,10349.03000000,10338.81000000,10342.18000000,35.05376300,1599533819999
10342.19000000,10342.19000000,10336.88000000,10339.29000000,12.53676800,1599533879999
10339.29000000,10342.36000000,10336.88000000,10339.12000000,7.80498400,1599533939999
10338.99000000,10342.37000000,10336.44000000,10338.21000000,27.39390600,1599533999999
10338.22000000,10344.33000000,10338.22000000,10341.76000000,43.37373300,1599534059999
10341.75000000,10344.54000000,10335.25000000,10343.44000000,21.93221800,1599534119999
10343.45000000,10347.16000000,10343.45000000,10344.54000000,14.68724700,1599534179999
10344.54000000,10348.33000000,10343.23000000,10345.00000000,20.05810200,1599534239999
10345.01000000,10348.08000000,10343.94000000,10347.46000000,15.27055800,1599534299999
10347.47000000,10349.28000000,10337.30000000,10339.34000000,79.98292800,1599534359999
10339.33000000,10340.64000000,10337.83000000,10337.94000000,21.79765200,1599534419999
10337.90000000,10343.25000000,10337.90000000,10340.68000000,27.41120900,1599534479999
10340.68000000,10343.98000000,10338.00000000,10341.49000000,35.85453700,1599534539999
10341.52000000,10346.79000000,10341.12000000,10346.34000000,12.47064200,1599534599999
10346.33000000,10346.33000000,10339.90000000,10344.64000000,33.57182600,1599534659999
10344.94000000,10347.48000000,10344.94000000,10346.51000000,13.91725600,1599534719999
10346.52000000,10350.00000000,10346.52000000,10350.00000000,23.65096800,1599534779999
10350.00000000,10350.79000000,10341.71000000,10343.12000000,31.54237000,1599534839999
10343.12000000,10343.67000000,10340.49000000,10340.50000000,15.43135700,1599534899999
10340.50000000,10342.20000000,10338.61000000,10340.01000000,18.47990000,1599534959999
10340.01000000,10341.00000000,10339.93000000,10340.86000000,18.84773700,1599535019999
10340.86000000,10343.00000000,10340.86000000,10341.45000000,24.52904700,1599535079999
10341.45000000,10341.46000000,10317.65000000,10320.52000000,81.40950600,1599535139999
10321.34000000,10325.37000000,10321.16000000,10323.62000000,37.76851300,1599535199999
10323.63000000,10325.67000000,10321.38000000,10325.66000000,29.84147500,1599535259999
10325.67000000,10325.67000000,10318.43000000,10320.59000000,25.96815300,1599535319999
10320.59000000,10320.60000000,10314.92000000,10315.27000000,41.41080600,1599535379999
10315.26000000,10324.52000000,10315.26000000,10324.03000000,29.61055900,1599535439999
10324.02000000,10324.87000000,10321.10000000,10321.23000000,13.55080700,1599535499999
10321.22000000,10321.78000000,10313.62000000,10317.03000000,26.95856900,1599535559999
10317.04000000,10317.04000000,10309.60000000,10316.11000000,32.83992000,1599535619999
10316.10000000,10316.10000000,10310.06000000,10311.87000000,30.30384000,1599535679999
10311.88000000,10314.92000000,10311.02000000,10311.74000000,21.46741500,1599535739999
10311.74000000,10313.67000000,10310.03000000,10313.67000000,18.32482900,1599535799999
10313.66000000,10327.72000000,10313.66000000,10326.26000000,41.27369200,1599535859999
10326.26000000,10326.45000000,10311.72000000,10311.93000000,22.08858100,1599535919999
10311.92000000,10315.00000000,10308.00000000,10308.12000000,18.85537700,1599535979999
10308.12000000,10309.66000000,10296.84000000,10301.08000000,59.37700100,1599536039999
10301.07000000,10309.76000000,10299.86000000,10307.52000000,37.77096800,1599536099999
10307.52000000,10307.52000000,10300.00000000,10304.94000000,23.25338900,1599536159999
10304.95000000,10313.65000000,10304.95000000,10307.31000000,43.86816400,1599536219999
10307.31000000,10310.15000000,10306.09000000,10306.10000000,18.65843300,1599536279999
10306.10000000,10309.17000000,10302.80000000,10302.89000000,23.85028700,1599536339999
10302.90000000,10304.96000000,10300.10000000,10303.98000000,29.90226100,1599536399999
10304.09000000,10304.95000000,10302.16000000,10303.85000000,16.53647800,1599536459999
10303.84000000,10304.94000000,10301.86000000,10304.87000000,13.79133300,1599536519999
10304.87000000,10314.49000000,10304.87000000,10308.24000000,38.85131200,1599536579999
10308.71000000,10308.72000000,10301.18000000,10305.43000000,30.42099500,1599536639999
10305.43000000,10305.43000000,10300.10000000,10302.72000000,24.04082800,1599536699999
10302.72000000,10310.01000000,10302.72000000,10304.42000000,21.43708000,1599536759999
10304.42000000,10307.20000000,10302.87000000,10304.69000000,27.41967100,1599536819999
10304.69000000,10310.16000000,10304.62000000,10310.16000000,17.21854500,1599536879999
10310.17000000,10310.64000000,10304.66000000,10308.20000000,21.62098500,1599536939999
10308.20000000,10308.20000000,10302.82000000,10304.31000000,29.06227600,1599536999999
10304.31000000,10304.31000000,10295.75000000,10298.07000000,37.34188500,1599537059999
10298.07000000,10300.22000000,10295.57000000,10299.25000000,21.36332200,1599537119999
10299.25000000,10310.00000000,10299.24000000,10309.90000000,28.18347300,1599537179999
10309.90000000,10310.95000000,10305.73000000,10306.16000000,13.54559900,1599537239999
10306.15000000,10309.42000000,10305.15000000,10306.82000000,18.88525200,1599537299999
10306.82000000,10310.97000000,10305.79000000,10310.97000000,13.15621200,1599537359999
10310.97000000,10311.89000000,10305.25000000,10305.25000000,30.13293900,1599537419999
10305.26000000,10306.51000000,10301.95000000,10303.70000000,31.74303800,1599537479999
10303.77000000,10306.72000000,10302.11000000,10304.94000000,24.67812100,1599537539999
10304.93000000,10305.02000000,10295.78000000,10302.81000000,71.63476100,1599537599999
10302.82000000,10305.60000000,10297.68000000,10302.17000000,29.28011300,1599537659999
10302.17000000,10306.92000000,10297.14000000,10306.45000000,25.89748800,1599537719999
10306.45000000,10313.51000000,10305.40000000,10311.99000000,25.54223000,1599537779999
10312.06000000,10314.72000000,10308.40000000,10314.27000000,90.11280800,1599537839999
10314.27000000,10318.97000000,10312.24000000,10316.46000000,30.81080800,1599537899999
10316.47000000,10318.47000000,10313.03000000,10315.81000000,29.69288700,1599537959999
10315.71000000,10316.00000000,10308.60000000,10312.68000000,39.47091100,1599538019999
10313.11000000,10315.99000000,10313.10000000,10315.99000000,67.10184700,1599538079999
10315.99000000,10315.99000000,10312.72000000,10312.85000000,27.15623300,1599538139999
10312.85000000,10312.85000000,10308.66000000,10310.20000000,42.87341400,1599538199999
10310.20000000,10313.54000000,10308.49000000,10313.53000000,18.58949000,1599538259999
10313.64000000,10313.64000000,10311.50000000,10312.00000000,9.88735100,1599538319999
10312.00000000,10313.21000000,10306.51000000,10312.70000000,33.48586800,1599538379999
10312.71000000,10315.00000000,10310.48000000,10314.84000000,28.65863200,1599538439999
10314.84000000,10315.99000000,10314.09000000,10315.01000000,54.70779400,1599538499999
10315.01000000,10315.99000000,10315.01000000,10315.98000000,45.13280100,1599538559999
10315.99000000,10315.99000000,10311.48000000,10315.74000000,32.76913200,1599538619999
10315.67000000,10315.80000000,10309.10000000,10309.65000000,18.00301500,1599538679999
10309.64000000,10315.84000000,10309.64000000,10312.48000000,21.64261200,1599538739999
10312.48000000,10315.00000000,10310.92000000,10314.78000000,19.84390900,1599538799999
10314.77000000,10315.99000000,10314.77000000,10315.99000000,35.93533900,1599538859999
10315.99000000,10315.99000000,10313.82000000,10314.44000000,22.08688700,1599538919999
10314.44000000,10314.44000000,10313.00000000,10313.19000000,11.12774900,1599538979999
10313.19000000,10315.36000000,10301.19000000,10306.08000000,23.92900300,1599539039999
10306.08000000,10306.33000000,10300.05000000,10301.80000000,25.09358900,1599539099999
10301.90000000,10308.28000000,10301.69000000,10307.51000000,22.11608800,1599539159999
10307.51000000,10307.75000000,10289.11000000,10289.64000000,55.89511400,1599539219999
10289.64000000,10291.00000000,10276.00000000,10280.92000000,85.99181200,1599539279999
10280.92000000,10283.37000000,10271.01000000,10271.02000000,39.84110800,1599539339999
10271.02000000,10277.00000000,10268.00000000,10272.66000000,51.88037000,1599539399999
10273.00000000,10276.67000000,10270.68000000,10276.67000000,32.30611000,1599539459999
10276.79000000,10280.00000000,10275.18000000,10279.99000000,19.10262400,1599539519999
10280.00000000,10280.00000000,10271.27000000,10275.66000000,17.83845200,1599539579999
10275.65000000,10280.00000000,10272.22000000,10279.99000000,12.27124200,1599539639999
10279.60000000,10284.80000000,10276.55000000,10282.38000000,46.41646300,1599539699999
10282.37000000,10282.37000000,10271.10000000,10274.08000000,23.30653100,1599539759999
10274.07000000,10274.07000000,10268.01000000,10271.85000000,20.70292500,1599539819999
10271.92000000,10274.07000000,10270.24000000,10270.89000000,17.69670700,1599539879999
10270.89000000,10272.30000000,10266.27000000,10266.75000000,26.44060700,1599539939999
10266.84000000,10268.15000000,10263.00000000,10265.77000000,42.47931500,1599539999999
10265.77000000,10275.25000000,10264.73000000,10274.35000000,47.65597000,1599540059999
10274.53000000,10278.85000000,10271.71000000,10273.82000000,22.62987500,1599540119999
10273.75000000,10273.75000000,10266.24000000,10266.57000000,14.81710000,1599540179999
10266.58000000,10266.67000000,10254.11000000,10254.65000000,38.48838400,1599540239999
10254.57000000,10257.07000000,10247.19000000,10256.52000000,73.22912800,1599540299999
10256.52000000,10256.52000000,10246.67000000,10248.05000000,37.42486800,1599540359999
10248.05000000,10249.33000000,10238.01000000,10246.13000000,78.67247200,1599540419999
10245.47000000,10247.17000000,10238.01000000,10242.35000000,25.69936300,1599540479999
10242.34000000,10250.61000000,10238.00000000,10247.69000000,27.11930600,1599540539999
10248.03000000,10255.99000000,10248.03000000,10255.99000000,42.71605100,1599540599999
10255.99000000,10267.32000000,10255.98000000,10260.80000000,79.07723700,1599540659999
10260.80000000,10270.17000000,10259.70000000,10269.23000000,41.33760100,1599540719999
10269.23000000,10273.80000000,10266.00000000,10270.80000000,12.73391300,1599540779999
10270.79000000,10273.09000000,10266.99000000,10269.66000000,18.18010600,1599540839999
10269.47000000,10270.42000000,10262.74000000,10268.42000000,24.29930700,1599540899999
10268.18000000,10268.18000000,10264.84000000,10266.60000000,13.40854200,1599540959999
10266.60000000,10278.52000000,10266.57000000,10278.31000000,23.79608400,1599541019999
10278.49000000,10278.50000000,10267.62000000,10268.64000000,18.88779900,1599541079999
10268.63000000,10270.70000000,10261.32000000,10264.34000000,26.18222600,1599541139999
10264.51000000,10273.78000000,10264.51000000,10268.67000000,21.34409500,1599541199999
10268.66000000,10277.28000000,10267.44000000,10267.53000000,26.28242800,1599541259999
10267.53000000,10275.49000000,10265.00000000,10274.30000000,21.27172300,1599541319999
10274.37000000,10281.10000000,10273.78000000,10276.51000000,26.07740100,1599541379999
10276.51000000,10279.06000000,10274.96000000,10276.99000000,13.59584100,1599541439999
10276.93000000,10276.93000000,10259.84000000,10262.93000000,76.66553500,1599541499999
10262.87000000,10267.43000000,10257.60000000,10259.32000000,33.59074800,1599541559999
10259.34000000,10271.54000000,10259.34000000,10264.86000000,25.55898000,1599541619999
10264.87000000,10274.06000000,10264.87000000,10272.03000000,21.93863700,1599541679999
10272.04000000,10279.00000000,10272.03000000,10275.50000000,19.22842200,1599541739999
10275.49000000,10277.00000000,10273.74000000,10275.92000000,17.45556400,1599541799999
10275.91000000,10277.60000000,10275.68000000,10276.58000000,19.67319500,1599541859999
10276.58000000,10277.34000000,10269.45000000,10274.90000000,29.02717800,1599541919999
10274.90000000,10276.83000000,10270.00000000,10270.00000000,50.09377600,1599541979999
10270.01000000,10273.44000000,10270.00000000,10270.54000000,43.80867500,1599542039999
10270.54000000,10274.29000000,10270.00000000,10274.29000000,27.15172100,1599542099999
10274.29000000,10280.81000000,10274.29000000,10280.27000000,34.36779400,1599542159999
10280.27000000,10283.00000000,10279.59000000,10282.65000000,35.40150600,1599542219999
10282.66000000,10282.66000000,10276.98000000,10278.99000000,29.91339300,1599542279999
10278.99000000,10284.45000000,10278.75000000,10279.80000000,18.90708200,1599542339999
10280.06000000,10283.59000000,10278.88000000,10282.99000000,16.01922100,1599542399999
10282.99000000,10283.39000000,10278.91000000,10282.88000000,14.83195100,1599542459999
10282.88000000,10282.88000000,10277.76000000,10281.21000000,32.28133200,1599542519999
10281.21000000,10281.21000000,10272.52000000,10279.93000000,36.48311600,1599542579999
10279.95000000,10283.07000000,10278.93000000,10283.06000000,12.31778300,1599542639999
10283.07000000,10283.15000000,10277.77000000,10282.09000000,25.70754700,1599542699999
10282.09000000,10282.15000000,10278.95000000,10280.14000000,43.38289100,1599542759999
10280.15000000,10280.82000000,10274.04000000,10279.38000000,21.06516500,1599542819999
10279.44000000,10279.45000000,10274.43000000,10276.00000000,19.81876400,1599542879999
10276.00000000,10276.00000000,10250.08000000,10262.06000000,86.81309600,1599542939999
10262.07000000,10265.99000000,10256.36000000,10257.51000000,24.31014000,1599542999999
